landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.22404752671718597,0.7669316530227661,6.926482054581129e-09,0.288798063993454,0.7490653991699219,-0.013808014802634716,0.34065473079681396,0.7149665951728821,-0.014874164946377277,0.3416498005390167,0.6569041609764099,-0.017370104789733887,0.3248412609100342,0.62101811170578,-0.017780378460884094,0.3136281669139862,0.5989314317703247,0.02821487933397293,0.32770735025405884,0.5598340630531311,0.01797986775636673,0.3195410966873169,0.5691928863525391,0.0074624354019761086,0.30823034048080444,0.592598557472229,0.003671493846923113,0.2684635818004608,0.5839812159538269,0.030486823990941048,0.27631959319114685,0.5524352788925171,0.02117358334362507,0.2684427499771118,0.6020219922065735,0.014640025794506073,0.2632383406162262,0.6397427320480347,0.015363462269306183,0.22358863055706024,0.5854470729827881,0.027646485716104507,0.2262178659439087,0.5586246848106384,0.01343582570552826,0.2241031527519226,0.6119235754013062,0.01614982821047306,0.22362524271011353,0.6494629383087158,0.02383580431342125,0.17670074105262756,0.6011150479316711,0.023454884067177773,0.18123115599155426,0.5768411159515381,0.016036897897720337,0.1860698014497757,0.6195834279060364,0.023909159004688263,0.1929701864719391,0.6502662301063538,0.03405142202973366,0
0.22586509585380554,0.7619046568870544,-1.3166754797566682e-07,0.28588491678237915,0.7576847076416016,-0.03720127046108246,0.34143030643463135,0.715469241142273,-0.056158311665058136,0.32084906101226807,0.665421187877655,-0.07054046541452408,0.27163541316986084,0.652126133441925,-0.07940177619457245,0.3169844150543213,0.578635573387146,-0.027741489931941032,0.3174542188644409,0.5655183792114258,-0.06328574568033218,0.3010576367378235,0.6296337842941284,-0.07959788292646408,0.2999637722969055,0.6542163491249084,-0.08580569177865982,0.26727792620658875,0.5626068711280823,-0.024300754070281982,0.26943060755729675,0.5463217496871948,-0.06048940494656563,0.2580421566963196,0.6192397475242615,-0.06520484387874603,0.26062753796577454,0.6416311860084534,-0.05964650586247444,0.22030147910118103,0.5637253522872925,-0.027120739221572876,0.2189980000257492,0.5600524544715881,-0.06117706373333931,0.2155361771583557,0.6266593933105469,-0.05225091800093651,0.22069963812828064,0.6448157429695129,-0.03777381032705307,0.17602267861366272,0.575981616973877,-0.03312772139906883,0.17511695623397827,0.575843095779419,-0.05041157081723213,0.1781637966632843,0.6225741505622864,-0.04056039825081825,0.18458586931228638,0.6340741515159607,-0.02789945714175701,0
0.22886233031749725,0.7656270861625671,-1.2037618546401063e-07,0.2841184735298157,0.7587885856628418,-0.04225881025195122,0.3371190130710602,0.7169894576072693,-0.0655275285243988,0.3136192560195923,0.6723909378051758,-0.08216401934623718,0.2636406719684601,0.6596019268035889,-0.09241732954978943,0.3208048939704895,0.553412139415741,-0.03324448689818382,0.3091013431549072,0.5921143889427185,-0.06805823743343353,0.2954127788543701,0.6517726182937622,-0.08575453609228134,0.2983282804489136,0.6491591930389404,-0.09515445679426193,0.2681918740272522,0.5370238423347473,-0.02874736301600933,0.2607153356075287,0.5744355320930481,-0.06156650185585022,0.2541511058807373,0.64149409532547,-0.06605810672044754,0.2600777745246887,0.637239396572113,-0.06327669322490692,0.21841394901275635,0.5431166291236877,-0.030538208782672882,0.2114151269197464,0.5874133110046387,-0.06243437901139259,0.2138422578573227,0.649278461933136,-0.05434550344944,0.22293628752231598,0.6417962312698364,-0.04324061796069145,0.1735835075378418,0.5601849555969238,-0.036354485899209976,0.16952383518218994,0.5976969003677368,-0.052537575364112854,0.1760954111814499,0.6447743773460388,-0.044019121676683426,0.1848178654909134,0.6397238969802856,-0.033969126641750336,0
0.22819067537784576,0.7623252868652344,-1.6824708382046083e-07,0.283332496881485,0.7567980885505676,-0.04224993288516998,0.33797934651374817,0.7175399661064148,-0.06578629463911057,0.3143339455127716,0.6738652586936951,-0.08271751552820206,0.26147305965423584,0.6642512083053589,-0.09334241598844528,0.3204469680786133,0.5507199764251709,-0.034716472029685974,0.31038084626197815,0.5942111015319824,-0.07042045891284943,0.2982359528541565,0.6514986157417297,-0.08875608444213867,0.3008807599544525,0.648354172706604,-0.0983608216047287,0.26829710602760315,0.5332975387573242,-0.029336867853999138,0.2588251233100891,0.5868581533432007,-0.061812933534383774,0.25412169098854065,0.650898277759552,-0.06586603075265884,0.2599594295024872,0.6459792256355286,-0.0631721168756485,0.21859972178936005,0.538688063621521,-0.03023502789437771,0.20846961438655853,0.5963193774223328,-0.06128457933664322,0.21233059465885162,0.6550453305244446,-0.05362867936491966,0.2206723541021347,0.6470524072647095,-0.04321844503283501,0.1730777770280838,0.5548421144485474,-0.03526085615158081,0.1674891710281372,0.601999819278717,-0.051104892045259476,0.17535245418548584,0.6479495167732239,-0.043793778866529465,0.1840304136276245,0.6415734887123108,-0.03461647778749466,0
0.22782817482948303,0.7649948596954346,-1.8631970988280955e-07,0.28413811326026917,0.75850510597229,-0.04045220836997032,0.3393412232398987,0.7157791256904602,-0.0626697912812233,0.31333163380622864,0.6706374883651733,-0.0788813978433609,0.2584395706653595,0.6635755896568298,-0.08904300630092621,0.3188773989677429,0.5515541434288025,-0.0313778892159462,0.3108596205711365,0.5877540707588196,-0.06635221093893051,0.29958099126815796,0.648364782333374,-0.08481079339981079,0.3020646870136261,0.6482683420181274,-0.09446021914482117,0.26726943254470825,0.5344117283821106,-0.02700592391192913,0.25973671674728394,0.5832667350769043,-0.05808090791106224,0.2560577690601349,0.6492286920547485,-0.06223907694220543,0.2618871033191681,0.645028293132782,-0.05985879898071289,0.2178732007741928,0.5403035879135132,-0.028857562690973282,0.20913054049015045,0.5920593738555908,-0.05937485024333,0.2136252224445343,0.6538537740707397,-0.05147876217961311,0.2221214920282364,0.6481280326843262,-0.04086409881711006,0.17219200730323792,0.5563942193984985,-0.03461259976029396,0.16756299138069153,0.5955766439437866,-0.049831073731184006,0.17563238739967346,0.6439740061759949,-0.040973782539367676,0.18416714668273926,0.64131760597229,-0.030647361651062965,0
0.22566837072372437,0.771433413028717,-2.0749325813085306e-07,0.28158968687057495,0.7600998878479004,-0.04187748208642006,0.3375967741012573,0.7188199758529663,-0.06525863707065582,0.32011374831199646,0.6694713234901428,-0.08353764563798904,0.2709488868713379,0.6569523811340332,-0.0953928604722023,0.3193700909614563,0.5713877081871033,-0.029027951881289482,0.31818050146102905,0.5628546476364136,-0.06933528184890747,0.3002849221229553,0.6259779930114746,-0.08979986608028412,0.2978440225124359,0.6451095342636108,-0.09861724078655243,0.27036553621292114,0.5519322156906128,-0.024299053475260735,0.2695135474205017,0.5529375076293945,-0.06416989117860794,0.25709274411201477,0.6276545524597168,-0.07059802860021591,0.2595110535621643,0.6432936787605286,-0.06569632887840271,0.22200468182563782,0.5531882643699646,-0.026792827993631363,0.2167886197566986,0.563330888748169,-0.06497631222009659,0.2140941023826599,0.6321291327476501,-0.05710885673761368,0.22092700004577637,0.6431825757026672,-0.042564429342746735,0.17514707148075104,0.5654797554016113,-0.03297111764550209,0.17171615362167358,0.5744529366493225,-0.053306031972169876,0.17603850364685059,0.6243281960487366,-0.04471635818481445,0.18452927470207214,0.6323426961898804,-0.03219887986779213,0
0.22941437363624573,0.7710115909576416,2.541823391766229e-07,0.29313334822654724,0.7512903809547424,-0.015111216343939304,0.34011310338974,0.7082743644714355,-0.01731104962527752,0.3276049792766571,0.6552937626838684,-0.020079610869288445,0.29754388332366943,0.6305378079414368,-0.021872134879231453,0.3163757920265198,0.6120752096176147,0.01767498254776001,0.32895001769065857,0.5649828314781189,0.011935505084693432,0.3264005184173584,0.546633780002594,0.0030836707446724176,0.31767988204956055,0.5480074882507324,-0.0010406926739960909,0.2731297016143799,0.5934522747993469,0.02011103183031082,0.2838626503944397,0.540102481842041,0.017106924206018448,0.28014540672302246,0.5346400737762451,0.009480014443397522,0.27109554409980774,0.5445563197135925,0.006859357934445143,0.22934292256832123,0.5899021029472351,0.018656793981790543,0.23086188733577728,0.5403513312339783,0.013565944507718086,0.22876352071762085,0.5555512309074402,0.01261082198470831,0.2249392569065094,0.5801701545715332,0.014826851896941662,0.18425525724887848,0.6011056900024414,0.01539315190166235,0.18409061431884766,0.5645356774330139,0.013654449954628944,0.18511970341205597,0.5801094770431519,0.01940280757844448,0.1863083839416504,0.6012721061706543,0.02609560452401638,0
0.22756975889205933,0.7708686590194702,-2.4775468432380876e-07,0.2912759482860565,0.7574502229690552,-0.03209108114242554,0.3507164716720581,0.7111504077911377,-0.04639718681573868,0.34843817353248596,0.641463577747345,-0.05865106359124184,0.30687689781188965,0.6182794570922852,-0.06636185944080353,0.3259689509868622,0.6162922978401184,-0.007354152388870716,0.33313238620758057,0.5756909847259521,-0.04204614832997322,0.3129854202270508,0.6263865232467651,-0.06285730749368668,0.3013497591018677,0.6664166450500488,-0.07042767852544785,0.28158149123191833,0.6006680727005005,-0.0021763381082564592,0.2779361307621002,0.5750702023506165,-0.03401440009474754,0.2670435309410095,0.6389905214309692,-0.04268038645386696,0.26777464151382446,0.6685428023338318,-0.04000139608979225,0.23937340080738068,0.5975170731544495,-0.003941526636481285,0.2331802248954773,0.5815199613571167,-0.035410281270742416,0.2308192104101181,0.6416870951652527,-0.029933659359812737,0.2341223955154419,0.6699674129486084,-0.01716557703912258,0.1957562267780304,0.6042814254760742,-0.008487728424370289,0.19772844016551971,0.5909907817840576,-0.024603508412837982,0.20007294416427612,0.6372768878936768,-0.015974795445799828,0.2054171860218048,0.6609793305397034,-0.0034888219088315964,0
0.23868370056152344,0.7721863985061646,-2.46143116555686e-07,0.30072519183158875,0.7675919532775879,-0.030217470601201057,0.36664068698883057,0.7121031880378723,-0.040265943855047226,0.3683658242225647,0.6333800554275513,-0.04726245626807213,0.32452189922332764,0.6022525429725647,-0.04873514175415039,0.34024396538734436,0.6264046430587769,-0.009864318184554577,0.3527567684650421,0.5791752934455872,-0.039070386439561844,0.33784720301628113,0.637828528881073,-0.05219146981835365,0.33189111948013306,0.6639272570610046,-0.05652470514178276,0.2986699342727661,0.6120944619178772,-0.005619524046778679,0.3024592101573944,0.5770047903060913,-0.03445054218173027,0.2936903238296509,0.6484053730964661,-0.03805365040898323,0.2926914095878601,0.6624195575714111,-0.03356947749853134,0.2575148344039917,0.609273374080658,-0.007568648550659418,0.25926411151885986,0.5803447365760803,-0.04011784493923187,0.2571991980075836,0.6508208513259888,-0.030188104137778282,0.2565309703350067,0.6675176620483398,-0.015454931184649467,0.21248537302017212,0.6116460561752319,-0.011588416062295437,0.22224898636341095,0.5889595746994019,-0.029334336519241333,0.2247292399406433,0.6410691142082214,-0.018216127529740334,0.22443389892578125,0.6591728329658508,-0.004944843705743551,0
0.2354203462600708,0.7725524306297302,-2.2767834195747128e-07,0.300392746925354,0.7692582011222839,-0.031034519895911217,0.3687921464443207,0.7130815982818604,-0.0403902567923069,0.37051230669021606,0.631232738494873,-0.045973170548677444,0.32476431131362915,0.5968109369277954,-0.0465395525097847,0.34189262986183167,0.6296786665916443,-0.012674993835389614,0.3520064353942871,0.5816593170166016,-0.039849258959293365,0.3381289839744568,0.6390218138694763,-0.05289018899202347,0.3342249393463135,0.6644838452339172,-0.058035239577293396,0.29944273829460144,0.6134600043296814,-0.007317697629332542,0.3028126060962677,0.5809062123298645,-0.03513265773653984,0.29484662413597107,0.6508980989456177,-0.039724066853523254,0.2931693196296692,0.6663220524787903,-0.0366315096616745,0.2579861283302307,0.6095962524414062,-0.007636084221303463,0.25962182879447937,0.5827159285545349,-0.039205871522426605,0.2582859396934509,0.6519690752029419,-0.031130537390708923,0.2574465572834015,0.6692483425140381,-0.018160536885261536,0.21257828176021576,0.6115225553512573,-0.009949776344001293,0.22275301814079285,0.5914520025253296,-0.02802635170519352,0.22594228386878967,0.6418613791465759,-0.018434815108776093,0.22602279484272003,0.6589706540107727,-0.006425741594284773,0
0.2431623637676239,0.7754039168357849,-2.0104883446947497e-07,0.3110980689525604,0.7739365100860596,-0.03093770518898964,0.381446897983551,0.7149219512939453,-0.039920009672641754,0.3821870684623718,0.6287879943847656,-0.04515739530324936,0.33450016379356384,0.6015128493309021,-0.04493419826030731,0.3526786267757416,0.633179783821106,-0.011867965571582317,0.3633680045604706,0.5850073099136353,-0.039682962000370026,0.34811121225357056,0.6452153921127319,-0.05265863239765167,0.34283095598220825,0.6696007251739502,-0.05762224271893501,0.30892571806907654,0.6158511638641357,-0.007300045806914568,0.31393465399742126,0.5791959166526794,-0.03601336479187012,0.30597612261772156,0.6501151323318481,-0.04097053408622742,0.30478495359420776,0.6621627807617188,-0.03741985931992531,0.26747754216194153,0.6109660863876343,-0.008377197198569775,0.26922741532325745,0.5838509798049927,-0.0407143235206604,0.2681479752063751,0.6538563370704651,-0.032797254621982574,0.26933133602142334,0.667756199836731,-0.019217705354094505,0.2239050418138504,0.6120186448097229,-0.011404799297451973,0.23368141055107117,0.5892143845558167,-0.02821643278002739,0.2374517321586609,0.6395924091339111,-0.017274916172027588,0.23881001770496368,0.656078577041626,-0.004269256256520748,0
0.24513062834739685,0.7778889536857605,-1.9260671990650735e-07,0.3090667128562927,0.773646891117096,-0.033703695982694626,0.3813188970088959,0.7148575186729431,-0.04361584410071373,0.3879671096801758,0.628778338432312,-0.04931304231286049,0.34024402499198914,0.600406289100647,-0.04834021255373955,0.35608041286468506,0.6297498345375061,-0.010650236159563065,0.36576971411705017,0.5795691609382629,-0.0384422242641449,0.34750762581825256,0.6422341465950012,-0.04974018782377243,0.3431522846221924,0.6625387668609619,-0.053820062428712845,0.3130911588668823,0.6125418543815613,-0.00542278029024601,0.31582581996917725,0.5754712820053101,-0.03537233546376228,0.30618005990982056,0.6515951156616211,-0.03818413242697716,0.30842360854148865,0.6568100452423096,-0.032385606318712234,0.2708771228790283,0.6089745163917542,-0.006528249941766262,0.2704758644104004,0.5796505212783813,-0.040383536368608475,0.26923704147338867,0.6524243354797363,-0.029595403000712395,0.2738502621650696,0.6597888469696045,-0.013541243970394135,0.22589756548404694,0.6104464530944824,-0.0100285978987813,0.23123891651630402,0.5888815522193909,-0.02793407253921032,0.23529988527297974,0.6405052542686462,-0.015967190265655518,0.23896771669387817,0.6517441272735596,-0.0018089230870828032,0
0.2441221922636032,0.7736262083053589,-1.9025915776182956e-07,0.30960702896118164,0.7678915858268738,-0.03268476203083992,0.37948495149612427,0.7078143954277039,-0.04237282648682594,0.38406237959861755,0.6228125691413879,-0.04882188141345978,0.33387646079063416,0.5977927446365356,-0.04906878620386124,0.34974658489227295,0.6234455704689026,-0.007979277521371841,0.35731661319732666,0.5728722810745239,-0.03621465340256691,0.34058964252471924,0.6334264278411865,-0.04816684499382973,0.3376275897026062,0.6556281447410583,-0.0521998293697834,0.30855274200439453,0.6095072031021118,-0.0028044444043189287,0.3105926513671875,0.5742163062095642,-0.03381159156560898,0.3026663064956665,0.647908627986908,-0.037590041756629944,0.3056880533695221,0.6549620032310486,-0.03193141520023346,0.26837465167045593,0.606893002986908,-0.004120225086808205,0.2679486870765686,0.5753179788589478,-0.03944027051329613,0.2676258683204651,0.6474501490592957,-0.0303689856082201,0.2719138562679291,0.6596325039863586,-0.014645949937403202,0.2241259217262268,0.6075419783592224,-0.007726707495748997,0.23040999472141266,0.584552526473999,-0.027328502386808395,0.23502233624458313,0.635349690914154,-0.01733892783522606,0.2388482689857483,0.6500362753868103,-0.004006477538496256,0
0.2449868768453598,0.7723581790924072,-6.049292977650111e-08,0.30721232295036316,0.7546675801277161,-0.03374100849032402,0.372815877199173,0.6998265385627747,-0.045766524970531464,0.37625977396965027,0.6244441866874695,-0.05473620072007179,0.3273911476135254,0.6013952493667603,-0.05811167508363724,0.34192222356796265,0.6061436533927917,-0.006680098362267017,0.34304866194725037,0.5701627135276794,-0.03567129373550415,0.3305206298828125,0.626719057559967,-0.05028030648827553,0.3291693925857544,0.6457177996635437,-0.055861182510852814,0.300741970539093,0.5937476754188538,-0.001415495527908206,0.29397448897361755,0.5690224766731262,-0.03177523612976074,0.29135262966156006,0.6372048258781433,-0.03759995475411415,0.2973329722881317,0.6461071968078613,-0.03354330733418465,0.25975313782691956,0.5928429961204529,-0.0029669597279280424,0.2513718605041504,0.5719772577285767,-0.036594171077013016,0.25579285621643066,0.6385853886604309,-0.030306868255138397,0.2632519006729126,0.6511824131011963,-0.016891736537218094,0.21541273593902588,0.5975183248519897,-0.007149883545935154,0.21672527492046356,0.5820448398590088,-0.02544471062719822,0.2242024689912796,0.6296019554138184,-0.016993282362818718,0.23203399777412415,0.6448883414268494,-0.004809607286006212,0
0.24505609273910522,0.7515724301338196,4.2962261659340584e-07,0.306427001953125,0.7320263981819153,-0.007282963488250971,0.34801220893859863,0.6950607299804688,-0.0021527328062802553,0.3479861915111542,0.6451437473297119,0.0004281321889720857,0.3273339569568634,0.617225706577301,0.0033565752673894167,0.3290956914424896,0.5990660786628723,0.04142224043607712,0.3470175266265869,0.556084394454956,0.04806811735033989,0.35188642144203186,0.5322883129119873,0.04469047859311104,0.34806346893310547,0.5231505632400513,0.042684268206357956,0.28874287009239197,0.578538179397583,0.04210902750492096,0.3032979965209961,0.5273318886756897,0.050597839057445526,0.30189669132232666,0.5183722376823425,0.04591730982065201,0.2941618859767914,0.5220916867256165,0.044324927031993866,0.24781902134418488,0.5736494660377502,0.038759008049964905,0.2531294524669647,0.5274178385734558,0.041652705520391464,0.25211066007614136,0.5462090969085693,0.040865715593099594,0.2496258020401001,0.5699540972709656,0.04268043488264084,0.2028280347585678,0.5846825838088989,0.033825863152742386,0.20684543251991272,0.5460225343704224,0.036850880831480026,0.2097937911748886,0.5638889670372009,0.043022919446229935,0.21384257078170776,0.5894412994384766,0.0497087799012661,0
0.2462703436613083,0.7420079708099365,-1.1807279776121504e-07,0.29992440342903137,0.737208902835846,-0.03594912961125374,0.354140043258667,0.7023895978927612,-0.055598124861717224,0.3420734703540802,0.6554183959960938,-0.07116477936506271,0.29977089166641235,0.6431877017021179,-0.08160939067602158,0.3327496349811554,0.5606350898742676,-0.027110278606414795,0.3340342044830322,0.5404012203216553,-0.06266624480485916,0.31822940707206726,0.6052162647247314,-0.08034833520650864,0.315349280834198,0.634687602519989,-0.08729469776153564,0.28556907176971436,0.5434167385101318,-0.024237461388111115,0.2899866998195648,0.5208133459091187,-0.06087440252304077,0.2782439589500427,0.5965712666511536,-0.0673811286687851,0.27638351917266846,0.6256934404373169,-0.0621083565056324,0.23983831703662872,0.5441812872886658,-0.027269931510090828,0.23683810234069824,0.5417384505271912,-0.05968023091554642,0.23491784930229187,0.6079204082489014,-0.05267665535211563,0.2372245490550995,0.6283816695213318,-0.039196208119392395,0.1957208812236786,0.5578413605690002,-0.033518895506858826,0.19073271751403809,0.5657370090484619,-0.04937894642353058,0.19635167717933655,0.6113149523735046,-0.04120940715074539,0.20356351137161255,0.6213505268096924,-0.02976476401090622,0
0.24833165109157562,0.7390822172164917,-1.4782634139010042e-07,0.299159437417984,0.7380132675170898,-0.04390481486916542,0.35390377044677734,0.7087857127189636,-0.070314921438694,0.3404080271720886,0.6698780655860901,-0.08996398746967316,0.29419955611228943,0.6628410816192627,-0.10434558987617493,0.3358771800994873,0.5330093502998352,-0.042536914348602295,0.32922855019569397,0.5858021974563599,-0.08106151223182678,0.31667593121528625,0.6425995826721191,-0.10297895967960358,0.31517088413238525,0.639322817325592,-0.11516187340021133,0.2832237184047699,0.5205014944076538,-0.03826264292001724,0.27945712208747864,0.5668807029724121,-0.07234200090169907,0.2734162509441376,0.6333661079406738,-0.07781313359737396,0.27427908778190613,0.6343986392021179,-0.07679131627082825,0.23343901336193085,0.5291060209274292,-0.03980389982461929,0.22935685515403748,0.5752549171447754,-0.07170335948467255,0.23166504502296448,0.6368019580841064,-0.0629568099975586,0.23580652475357056,0.635747492313385,-0.05188524350523949,0.1887536346912384,0.5505717396736145,-0.04561309143900871,0.18550771474838257,0.5857205986976624,-0.06158869341015816,0.19432298839092255,0.6319260001182556,-0.05238138511776924,0.2019607275724411,0.6312993168830872,-0.04215765371918678,0
0.24448800086975098,0.7360027432441711,-2.0547538781556796e-07,0.2963351905345917,0.7373628616333008,-0.043977804481983185,0.35250771045684814,0.7102373838424683,-0.07129640132188797,0.3400075435638428,0.6727108359336853,-0.09209361672401428,0.2968011796474457,0.660158634185791,-0.10713999718427658,0.3413403034210205,0.5287248492240906,-0.0418659932911396,0.3319074213504791,0.5921584367752075,-0.08208603411912918,0.31829312443733215,0.6486570835113525,-0.10454943776130676,0.31756332516670227,0.6400092244148254,-0.11697052419185638,0.28782087564468384,0.5125802159309387,-0.03791653364896774,0.28247272968292236,0.577320396900177,-0.07351802289485931,0.275270938873291,0.6404582858085632,-0.07956376671791077,0.27616021037101746,0.6326107978820801,-0.07889685779809952,0.23724278807640076,0.5197415947914124,-0.040053918957710266,0.23085567355155945,0.5825908780097961,-0.07387282699346542,0.2333184778690338,0.6429537534713745,-0.06577073037624359,0.23840636014938354,0.6358503699302673,-0.05494116246700287,0.19100990891456604,0.5404660105705261,-0.04657604917883873,0.1866544783115387,0.5885568261146545,-0.06502696871757507,0.19529542326927185,0.6358429193496704,-0.05736062675714493,0.203496515750885,0.6320156455039978,-0.047585003077983856,0
0.2501349151134491,0.7283666133880615,-1.400969011911002e-07,0.29910314083099365,0.7322896718978882,-0.04697393253445625,0.35313671827316284,0.7103564143180847,-0.07756491750478745,0.34541577100753784,0.678196907043457,-0.10263541340827942,0.30758509039878845,0.664520263671875,-0.12208139896392822,0.34078702330589294,0.5410218238830566,-0.047187335789203644,0.3360995650291443,0.5491945743560791,-0.09333949536085129,0.32286912202835083,0.6179723739624023,-0.11693871021270752,0.3222859501838684,0.633643388748169,-0.1279289424419403,0.2875511646270752,0.5299630761146545,-0.04356557875871658,0.2880057990550995,0.5293241143226624,-0.08887268602848053,0.27966129779815674,0.6106552481651306,-0.09576369822025299,0.281860888004303,0.6284503936767578,-0.09182721376419067,0.23745490610599518,0.5354429483413696,-0.0467262826859951,0.23600593209266663,0.5386688709259033,-0.0900355726480484,0.2368653118610382,0.6180568933486938,-0.07894084602594376,0.24325521290302277,0.6350062489509583,-0.062052931636571884,0.1913589984178543,0.5535711646080017,-0.05385591834783554,0.18867164850234985,0.5589898824691772,-0.07864271849393845,0.1967119574546814,0.6149327754974365,-0.06814152747392654,0.20671314001083374,0.6268453598022461,-0.05416959151625633,0
0.24922893941402435,0.7274149656295776,-1.4317011221010034e-07,0.2993682622909546,0.7292249202728271,-0.04506659507751465,0.3537192940711975,0.7031925320625305,-0.07401570677757263,0.3428981602191925,0.6687670946121216,-0.09804446250200272,0.30075258016586304,0.6581319570541382,-0.11691553890705109,0.33890265226364136,0.5466554164886475,-0.04552958533167839,0.3391040861606598,0.5293317437171936,-0.09258949756622314,0.3242117166519165,0.5984010100364685,-0.1159338504076004,0.319500207901001,0.6273182034492493,-0.12489873915910721,0.2866641879081726,0.535666823387146,-0.041265204548835754,0.28899773955345154,0.5115172863006592,-0.08825346827507019,0.27963703870773315,0.5963568687438965,-0.0956810787320137,0.2796613276004791,0.6260601282119751,-0.09023220092058182,0.23792718350887299,0.539101779460907,-0.043567098677158356,0.2382601946592331,0.5258053541183472,-0.08816712349653244,0.2382390946149826,0.6099558472633362,-0.07740110158920288,0.24175722897052765,0.6393452882766724,-0.05887443199753761,0.19232621788978577,0.5548020601272583,-0.0493704229593277,0.19094005227088928,0.5464750528335571,-0.0747307538986206,0.19908805191516876,0.6063044667243958,-0.06351426243782043,0.20761048793792725,0.6277745962142944,-0.04785607382655144,0
0.2501412630081177,0.7324291467666626,-2.0613579465589282e-07,0.30315282940864563,0.7267176508903503,-0.038522981107234955,0.3536066710948944,0.6962780356407166,-0.0620114728808403,0.3424387574195862,0.6546280384063721,-0.08139164745807648,0.30557751655578613,0.6395058035850525,-0.09520278126001358,0.34260299801826477,0.534685492515564,-0.03156981244683266,0.3423566222190857,0.5253109931945801,-0.07338030636310577,0.3242017924785614,0.5896591544151306,-0.09606637805700302,0.3188624680042267,0.6208320260047913,-0.1053667888045311,0.29370343685150146,0.5143488049507141,-0.028426282107830048,0.2933873236179352,0.5098609328269958,-0.06971605122089386,0.2814539670944214,0.5866541266441345,-0.07802395522594452,0.2819240987300873,0.6176440715789795,-0.07315237820148468,0.2459622323513031,0.5143811702728271,-0.03177560865879059,0.24073323607444763,0.534839391708374,-0.06829502433538437,0.23969727754592896,0.605109691619873,-0.0625901073217392,0.24544276297092438,0.6285712122917175,-0.04858933389186859,0.20100027322769165,0.5294804573059082,-0.03879884257912636,0.19467774033546448,0.5546566843986511,-0.05760703608393669,0.20130741596221924,0.6047372817993164,-0.05137832835316658,0.21114537119865417,0.6179564595222473,-0.0400511808693409,0
0.24309921264648438,0.7309728860855103,1.7055403134236258e-07,0.2996087074279785,0.7222497463226318,-0.022062551230192184,0.3469489514827728,0.6930201053619385,-0.03426848724484444,0.3531374931335449,0.647899866104126,-0.04526743292808533,0.33488917350769043,0.6207941174507141,-0.05513203144073486,0.3343935012817383,0.5862199068069458,-0.01058843731880188,0.35037362575531006,0.5318136811256409,-0.025345565751194954,0.3464741110801697,0.5137791037559509,-0.03584431856870651,0.3390484154224396,0.5180191397666931,-0.040019627660512924,0.2947087585926056,0.5644831657409668,-0.006787321995943785,0.304736852645874,0.5014150738716125,-0.020403843373060226,0.2947693467140198,0.5157198309898376,-0.02570774219930172,0.2855450510978699,0.5453643202781677,-0.024482129141688347,0.2526428699493408,0.5560811758041382,-0.006149644497781992,0.2539260685443878,0.5005027055740356,-0.01706857979297638,0.24818585813045502,0.5223576426506042,-0.015040021389722824,0.24421529471874237,0.5564028024673462,-0.009834907948970795,0.20917457342147827,0.5614179372787476,-0.0075682420283555984,0.20542027056217194,0.5217044949531555,-0.014136453159153461,0.20485875010490417,0.5406582951545715,-0.009677065536379814,0.2065131664276123,0.5685175061225891,-0.0029321403708308935,0
